Date,Open,High,Low,Close,Volume
2023-08-07,3941.685546875,3963.5837999131945,3941.685546875,3941.685546875,35042800
2023-08-08,3941.6855140493694,3952.6346404772844,3897.88900833771,3908.838134765625,28001600
2023-08-09,3908.8381993317407,3985.4820855931475,3908.8381993317407,3974.532958984375,67682000
2023-08-10,3985.4819335937505,3996.4310597849417,3963.583681211367,3985.48193359375,47185600
2023-08-11,3985.4819335937505,3996.4310597849417,3963.583681211367,3985.48193359375,33962600
2023-08-14,3996.431184851605,4051.176817520805,3985.4820583177648,4029.278564453125,90433400
2023-08-15,4029.2784383585167,4040.2275645497084,3985.4819335937505,3985.48193359375,48732000
2023-08-16,3985.4819335937505,3996.4310597849417,3919.7871764466004,3985.48193359375,54525000
2023-08-18,3974.5331114036603,3974.5331114036603,3930.7366032890195,3963.583984375,51664400
2023-08-21,3974.532899454195,3996.43115234375,3963.583773009418,3996.43115234375,35954600
2023-08-22,3996.4310597849417,4007.3801859761334,3974.532807402559,3985.48193359375,30726000
2023-08-23,3985.4820855931475,3996.43121220192,3974.532958984375,3974.532958984375,27342600
2023-08-24,3974.532899454195,4007.3802787885274,3974.532899454195,3996.43115234375,28494200
2023-08-25,3985.4819335937505,3996.4310597849417,3963.583681211367,3985.48193359375,27453200
2023-08-28,3985.4819335937505,4007.3801859761334,3974.532807402559,3985.48193359375,21944400
2023-08-29,3985.481874893272,4029.2783790129783,3985.481874893272,4007.380126953125,49788000
2023-08-30,4018.329437919285,4073.075070588485,4018.329437919285,4029.278564453125,83251800
2023-08-31,4029.278716791553,4051.1769706871596,4018.32958984375,4018.32958984375,64007200
2023-09-01,4029.278716791553,4040.2278437393566,4018.32958984375,4018.32958984375,16703400
2023-09-04,4051.1765252976193,4171.616908482143,4029.278273809524,4138.76953125,146903600
2023-09-05,4138.769691051137,4248.260952719156,4138.769691051137,4215.41357421875,100659200
2023-09-06,4237.311639452105,4237.311639452105,4193.51513671875,4193.51513671875,60567600
2023-09-07,4193.515347450658,4193.515347450658,4116.87146381579,4160.66796875,52556600
2023-09-08,4160.667994791666,4160.667994791666,4094.9732369791664,4105.92236328125,49974400
2023-09-11,4105.922154017857,4160.667782738095,4073.074776785714,4138.76953125,54934600
2023-09-12,4138.769956527218,4138.769956527218,4073.0751953125,4073.0751953125,53087200
2023-09-13,4084.0242619641963,4105.922515379554,4062.126008548839,4094.973388671875,44955600
2023-09-14,4116.871279761905,4160.667782738095,4094.9730282738096,4138.76953125,57207600
2023-09-15,4138.770111003463,4171.617492836824,4127.820983725676,4149.71923828125,73345200
2023-09-18,4149.719022210269,4160.668148917948,4094.973388671875,4094.973388671875,32816000
2023-09-19,4105.922154017857,4171.616908482143,4094.9730282738096,4138.76953125,26575600
2023-09-20,4138.769508302056,4237.311639452105,4138.769508302056,4193.51513671875,82221800
2023-09-21,4193.515716552734,4237.312225341797,4182.566589355469,4204.46484375,56156800
2023-09-22,4226.362675280449,4324.904810196314,4204.464423076924,4270.1591796875,93225000
2023-09-25,4270.159310867537,4401.548828125,4270.159310867537,4401.548828125,110954800
2023-09-26,4412.4981680274905,4423.447294995301,4357.75253318844,4368.70166015625,127165000
2023-09-27,4368.701240596065,4478.192499758873,4357.7521146797835,4434.39599609375,92088000
2023-09-29,4456.294498619098,4565.785763941435,4445.345372086865,4521.9892578125,76949400
2023-10-02,4521.989165370905,4598.633049529733,4511.0400390625,4511.0400390625,52562400
2023-10-03,4532.938265793615,4576.734770777129,4521.989139547737,4565.78564453125,49593400
2023-10-04,4576.734584431476,4587.683710231551,4489.1415780308735,4543.88720703125,57958800
2023-10-05,4554.836332831325,4554.836332831325,4532.938081231175,4543.88720703125,69727000
2023-10-06,4576.734677828275,4576.734677828275,4532.938173734225,4554.83642578125,41840100
2023-10-09,4554.836665134804,4554.836665134804,4423.447145948223,4467.24365234375,55808900
2023-10-10,4532.938173734225,4554.83642578125,4511.039921687199,4554.83642578125,27090900
2023-10-11,4554.836730072464,4554.836730072464,4511.040223052536,4532.9384765625,63713600
2023-10-12,4554.836377640845,4751.920643981074,4554.836377640845,4664.32763671875,71485100
2023-10-13,4686.226251132247,4708.12450464221,4532.9384765625,4532.9384765625,49138900
2023-10-16,4554.83642578125,4620.531181922326,4511.039921687199,4554.83642578125,35029400
2023-10-17,4554.83642578125,4576.734677828275,4511.039921687199,4554.83642578125,29834000
2023-10-18,4554.836356707317,4576.734608422256,4467.243349847561,4489.1416015625,46027500
2023-10-19,4467.243543617156,4467.243543617156,4292.057522298836,4327.0947265625,96750500
2023-10-20,4327.094655825578,4401.548713668731,4300.8167530574065,4353.37255859375,48517500
2023-10-23,4353.372511624812,4423.446918250564,4335.853909968374,4370.89111328125,36582200
2023-10-24,4379.650390625,4445.345146484375,4353.37248828125,4379.650390625,43655100
2023-10-25,4423.4469659755405,4423.4469659755405,4344.613257671026,4353.37255859375,49108000
2023-10-26,4362.132076075819,4370.891377433401,4230.74255571209,4274.5390625,77078100
2023-10-27,4274.538643685567,4292.057244684278,4248.2607421875,4248.2607421875,39350600
2023-10-30,4248.2607421875,4257.020042686856,4213.223540190077,4248.2607421875,34312600
2023-10-31,4248.26088286143,4248.26088286143,4134.389972599165,4195.705078125,62061200
2023-11-01,4318.335217234504,4318.335217234504,4195.7050082258165,4221.98291015625,58008400
2023-11-02,4221.983278121792,4309.576292190709,4213.2239767149,4265.77978515625,61528700
2023-11-03,4300.816942460698,4327.09484638612,4274.539038535277,4283.29833984375,37333500
2023-11-06,4362.131859516474,4379.650461361922,4327.094655825578,4353.37255859375,54278500
2023-11-07,4353.372629760248,4353.372629760248,4300.816823364752,4327.0947265625,38213600
2023-11-08,4327.094870645492,4335.8541720030735,4257.020459784836,4274.5390625,30691100
2023-11-09,4274.539110725309,4335.854220920139,4257.0205078125,4257.0205078125,32999400
2023-11-10,4257.0205078125,4265.7798092689045,4221.983301986883,4257.0205078125,37753900
2023-11-13,4283.29833984375,4300.816942460698,4265.779737226802,4283.29833984375,17199700
2023-11-14,4300.8169665727455,4327.094870645492,4274.5390625,4274.5390625,27961100
2023-11-15,4353.373022362889,4401.549182570124,4344.613720507028,4362.13232421875,93350800
2023-11-16,4353.372605942235,4370.89120797822,4300.816799834281,4335.85400390625,38121600
2023-11-17,4327.095116795306,4370.891626074611,4292.0579093718625,4362.13232421875,48489500
2023-11-20,4379.650927930472,4401.549182570124,4353.373022362889,4362.13232421875,52108800
2023-11-21,4379.650457974138,4467.2434671336205,4370.8911570581895,4445.34521484375,129449900
2023-11-22,4467.2434671336205,4467.2434671336205,4401.548710264009,4445.34521484375,28872800
2023-11-23,4467.243533828883,4532.938291679308,4445.345281212075,4511.0400390625,80157000
2023-11-24,4532.938173734225,4598.632929875301,4532.938173734225,4554.83642578125,61211100
2023-11-27,4576.734745260664,4686.226007109005,4576.734745260664,4620.53125,79553000
2023-11-28,4686.226251132247,4686.226251132247,4532.9384765625,4532.9384765625,43142000
2023-11-29,4489.14185154381,4576.73486328125,4467.24359860945,4576.73486328125,48041400
2023-11-30,4511.039988151659,4620.53125,4511.039988151659,4620.53125,127524100
2023-12-01,4642.429808407738,4642.429808407738,4554.836793154762,4598.63330078125,31223300
2023-12-04,4620.5314342570755,4686.226193985849,4598.633181014151,4642.4296875,34104500
2023-12-05,4642.4296875,4664.3279407429245,4576.7349277712265,4642.4296875,29788300
2023-12-06,4642.429622084331,4664.32787501869,4576.73486328125,4576.73486328125,32453700
2023-12-07,4576.734745260664,4642.429502369669,4511.039988151659,4620.53125,36511000
2023-12-08,4554.836476293103,4576.734728582975,4445.34521484375,4445.34521484375,47842200
2023-12-11,4445.345462522645,4554.836730072464,4423.447209012681,4532.9384765625,36394800
2023-12-12,4598.632997630332,4642.429502369669,4576.734745260664,4620.53125,40554100
2023-12-13,4620.531490602355,4620.531490602355,4489.141969542573,4532.9384765625,39240500
2023-12-14,4576.734810802424,4730.02257958528,4576.734810802424,4686.22607421875,85061100
2023-12-15,4751.92076421801,4751.92076421801,4620.53125,4620.53125,58451500
2023-12-18,4598.632929875301,4642.429433969351,4532.938173734225,4554.83642578125,51524600
2023-12-19,4554.83642578125,4598.632929875301,4532.938173734225,4554.83642578125,42678100
2023-12-20,4576.734677828275,4598.632929875301,4532.938173734225,4554.83642578125,54306000
2023-12-21,4576.734796912925,4576.734796912925,4489.141786445692,4511.0400390625,48767200
2023-12-22,4554.836793154762,4598.63330078125,4532.938539341518,4598.63330078125,35234900
2023-12-27,4642.429502369669,4664.327754739336,4598.632997630332,4620.53125,31289300
2023-12-28,4642.42956885222,4730.02257958528,4598.6330634856895,4686.22607421875,37566900
2023-12-29,4708.12451171875,4730.022765261628,4664.328004632995,4708.12451171875,38423300
2024-01-02,4708.12451171875,4708.12451171875,4642.429751090116,4708.12451171875,20147500
2024-01-03,4708.124326902015,4730.02257958528,4664.327821535485,4686.22607421875,27547700
2024-01-04,4686.225973946708,4970.903252737863,4664.327721732004,4905.20849609375,77162400
2024-01-05,4970.903064129064,5036.597818280549,4883.31005859375,4883.31005859375,69463500
2024-01-08,4883.31005859375,4949.0048127452355,4861.411807209922,4883.31005859375,60606600
2024-01-09,4905.208863384955,4949.00537109375,4905.208863384955,4949.00537109375,34897000
2024-01-10,4927.106748308454,4970.903252737863,4883.310243879046,4905.20849609375,37988500
2024-01-11,4949.005000523159,4992.8015049525675,4883.310243879046,4905.20849609375,22855800
2024-01-12,4905.20849609375,4949.005000523159,4883.310243879046,4905.20849609375,40942900
2024-01-15,4949.0051866319445,4970.903439670139,4905.2086805555555,4927.10693359375,51408800
2024-01-16,4927.106748308454,4927.106748308454,4883.310243879046,4905.20849609375,37795700
2024-01-17,4905.208614864865,4927.1068676097975,4795.717351140203,4861.412109375,61481200
2024-01-18,4861.412109375,4905.208614864865,4795.717351140203,4861.412109375,33241700
2024-01-19,4883.310482510653,4883.310482510653,4795.717469371449,4817.61572265625,29776100
2024-01-22,4839.51416015625,4905.208922511312,4773.819397801188,4839.51416015625,30949600
2024-01-23,4839.513910390265,4839.513910390265,4708.124392461117,4751.9208984375,48824300
2024-01-24,4773.819032712615,4817.615537599886,4730.022527825343,4795.71728515625,42436800
2024-01-25,4817.615966796875,4839.514221191406,4730.02294921875,4730.02294921875,47955600
2024-01-26,4730.022645449309,4751.9208984375,4686.226139472927,4751.9208984375,30545600
2024-01-29,4773.818801674608,4883.31005859375,4773.818801674608,4883.31005859375,63056100
2024-01-30,4883.310609530558,4970.903624948147,4861.4123556761615,4949.00537109375,55020500
2024-01-31,4992.80163892663,5080.39465013587,4970.903386124321,5036.59814453125,70045600
2024-02-01,5036.59795902702,5036.59795902702,4949.004951043941,5014.69970703125,49179400
2024-02-02,5036.5983284293825,5102.293089234983,5036.5983284293825,5058.49658203125,44074200
2024-02-05,5058.49639733356,5102.292902938179,5014.69989172894,5036.59814453125,47096400
2024-02-06,5058.49658203125,5102.293089234983,5036.5983284293825,5058.49658203125,41834000
2024-02-07,5058.49639733356,5102.292902938179,5036.59814453125,5036.59814453125,39906900
2024-02-12,5058.4964096966905,5255.580685399159,5036.598156840861,5211.7841796875,64615800
2024-02-13,5233.682365774601,5233.682365774601,5124.191102892287,5146.08935546875,74976200
2024-02-15,5386.970080566406,5452.664837646485,5255.58056640625,5255.58056640625,128792500
2024-02-16,5277.478818766276,5365.07182820638,5255.58056640625,5255.58056640625,62601000
2024-02-19,5277.478870927526,5299.377123503989,5146.08935546875,5146.08935546875,67950100
2024-02-20,5167.987738265041,5277.47900390625,5167.987738265041,5277.47900390625,37554100
2024-02-21,5277.478818766276,5299.377071126302,5189.8858093261715,5255.58056640625,54476400
2024-02-22,5255.580685399159,5277.478938254989,5167.98767397584,5211.7841796875,37676100
2024-02-23,5255.580806408898,5255.580806408898,5102.293032888639,5167.98779296875,50216600
2024-02-26,5167.98779296875,5189.886046328787,5080.394779528601,5167.98779296875,27500000
2024-02-27,5167.987556966145,5255.58056640625,5124.191052246094,5255.58056640625,38645200
2024-02-28,5211.7843635591,5255.580870815899,5167.987856302301,5233.6826171875,27278600
2024-02-29,5233.682314046224,5255.58056640625,5167.987556966145,5255.58056640625,48736000
2024-03-01,5189.886046328787,5233.682553048861,5102.293032888639,5167.98779296875,71774400
2024-03-04,5167.987608045212,5189.885860621675,5080.394597739361,5146.08935546875,35600700
2024-03-05,5146.089539608713,5211.784299688824,5124.191286248676,5167.98779296875,49795500
2024-03-06,5167.98767397584,5211.7841796875,5146.08942112001,5211.7841796875,28923100
2024-03-07,5233.6826171875,5277.479124444299,5211.7843635591,5233.6826171875,47464200
2024-03-08,5255.58081454918,5365.072081518954,5233.682561155225,5343.173828125,73185000
2024-03-13,5343.173773217872,5474.563292231425,5343.173773217872,5452.6650390625,87861700
2024-03-14,5452.664973561357,5474.563226467226,5321.275456126144,5386.97021484375,88145400
2024-03-15,5460.848127693966,5460.848127693966,5254.345467403017,5323.1796875,144447600
2024-03-18,5346.124427532328,5414.958647629311,5323.1796875,5323.1796875,48979300
2024-03-19,5323.1793703258545,5392.013586321448,5323.1793703258545,5369.06884765625,34162200
2024-03-20,5369.068932845745,5414.958410904255,5369.068932845745,5392.013671875,32725900
2024-03-21,5414.958647629311,5437.903387661639,5323.1796875,5323.1796875,50976000
2024-03-22,5369.06884765625,5392.013586321448,5323.1793703258545,5369.06884765625,29927600
2024-03-25,5437.9033203125,5437.9033203125,5346.124361319884,5437.9033203125,43514000
2024-03-26,5460.84814453125,5460.84814453125,5369.06918411896,5460.84814453125,29383900
2024-03-27,5460.848060060654,5483.792799808808,5414.9585805643455,5437.9033203125,19643200
2024-03-28,5460.847974874206,5460.847974874206,5369.069017313294,5414.95849609375,40077400
2024-04-01,5414.958630047013,5414.958630047013,5093.732270637444,5185.51123046875,100174400
2024-04-02,5162.566386183647,5162.566386183647,4979.008470230451,5024.89794921875,121164600
2024-04-03,5001.953189187207,5070.787407387031,4795.450534587734,4887.2294921875,126994500
2024-04-04,4818.395357221087,4933.119056202541,4818.395357221087,4910.17431640625,163113100
2024-04-05,4887.229406968602,4933.118884968308,4864.28466796875,4864.28466796875,36818200
2024-04-16,4657.782160832332,4864.284818209135,4634.837421123798,4772.505859375,164123600
2024-04-17,4818.3955078125,4910.174469866071,4818.3955078125,4818.3955078125,68948000
2024-04-18,4818.395189969045,4910.1741459684545,4818.395189969045,4864.28466796875,57785900
2024-04-19,4818.395423706639,4841.340163819527,4749.561203367973,4795.45068359375,52519300
2024-04-22,4818.395357221087,4910.17431640625,4726.616398035923,4910.17431640625,62509300
2024-04-23,4933.119210379465,4979.00869140625,4818.3955078125,4818.3955078125,45322700
2024-04-24,4864.28466796875,4910.1741459684545,4772.505711969339,4864.28466796875,44771200
2024-04-25,4864.28466796875,4887.229406968602,4795.450450969192,4864.28466796875,35922300
2024-04-26,4772.5056887135925,4841.339905377731,4680.726733161408,4726.6162109375,80482400
2024-04-29,4703.671723142195,4795.45068359375,4634.837502803529,4795.45068359375,41068600
2024-04-30,4887.229729352679,4910.174469866071,4795.450767299108,4818.3955078125,73658500
2024-05-02,4772.505984730849,4818.395465353261,4414.5680358760355,4432.923828125,183458300
2024-05-03,4451.279620373965,4478.8133087474125,4359.500659129141,4432.923828125,89058400
2024-05-06,4478.813141567048,4487.991037348947,4405.38997531185,4414.56787109375,81862000
2024-05-07,4396.211898479056,4414.567689286901,4295.255049035904,4313.61083984375,82580800
2024-05-08,4295.2550438303,4377.856102365498,4240.187671473502,4286.0771484375,58548300
2024-05-13,4221.832055766214,4387.0341796875,4221.832055766214,4387.0341796875,54329600
2024-05-14,4396.212095310915,4533.880532533595,4387.03419949607,4524.70263671875,70014900
2024-05-15,4478.81309079602,4680.726795708955,4451.279403762438,4611.892578125,85730700
2024-05-16,4703.671640249399,4841.340078500601,4680.726900540865,4772.505859375,118382400
2024-05-17,4772.505774456522,4841.339992357337,4703.671556555706,4749.56103515625,67679700
2024-05-20,4772.506000564759,4818.39548133942,4543.058596691453,4570.59228515625,76605300
2024-05-21,4570.5922636595915,4570.5922636595915,4368.678549200734,4377.8564453125,87501700
2024-05-22,4331.9666409532565,4405.3898043592435,4331.9666409532565,4368.67822265625,60859500
2024-05-27,4377.856102365498,4396.211893151098,4249.365566866301,4286.0771484375,60499200
2024-05-28,4313.611166401274,4396.212231289809,4304.4332703025475,4322.7890625,25799600
2024-05-29,4295.255354925496,4304.43325098303,4130.0532258899,4157.5869140625,111830200
2024-05-30,4130.05289532294,4185.120267260579,4010.740256124722,4120.875,81608700
2024-05-31,4166.764711692116,4194.298399214311,4038.274169921875,4038.274169921875,145978300
2024-06-03,4093.341651024756,4258.543780438312,4084.1637549462257,4240.18798828125,53865700
2024-06-04,4267.721352412783,4313.610829320447,4221.831875505119,4258.54345703125,52885400
2024-06-05,4249.365556365238,4276.899242475596,4203.476079514642,4231.009765625,46536400
2024-06-06,4286.077484194838,4377.8564453125,4249.365899747772,4377.8564453125,69154900
2024-06-07,4377.85610767121,4387.034003075133,4276.899258228058,4313.61083984375,45575300
2024-06-10,4267.721347105477,4276.899242475596,4175.942393404284,4231.009765625,65704900
2024-06-11,4185.12043108259,4249.36570085798,4111.697265625,4111.697265625,95286400
2024-06-12,4065.807861328125,4093.3415488766227,4047.4520696291265,4065.807861328125,112781100
2024-06-13,4130.053056989397,4148.408848353795,4093.341474260603,4111.697265625,47763900
2024-06-14,4111.697324535963,4111.697324535963,3955.673095703125,3955.673095703125,65046900
2024-06-19,3955.673012808866,4029.0961777797966,3909.7835347020346,3946.4951171875,60373800
2024-06-20,3964.8510031960227,4047.4520657626063,3946.4952115145593,4038.274169921875,50579900
2024-06-21,4038.2741086178416,4231.009918347329,4038.2741086178416,4166.7646484375,108982500
2024-06-24,4166.7646484375,4221.8320226459255,4093.3414828262667,4166.7646484375,49112400
2024-06-25,4148.408848353795,4157.586744035993,4056.6298915318084,4111.697265625,44861500
2024-06-26,4111.69725678733,4157.586735099689,4056.6298828125,4056.6298828125,34063700
2024-06-27,4084.1634345575194,4231.009760294419,4065.807643840407,4203.47607421875,85462100
2024-06-28,4212.6541438941795,4350.322579969153,4212.6541438941795,4276.8994140625,95384300
2024-07-01,4304.4332703025475,4331.966958598726,4267.721685907643,4322.7890625,43250900
2024-07-02,4322.7890625,4341.1448546974525,4286.077478105096,4322.7890625,35142800
2024-07-03,4341.144848370296,4350.322744455645,4249.365887516801,4267.7216796875,41531700
2024-07-04,4304.4332703025475,4377.856439092357,4276.899582006369,4322.7890625,61435900
2024-07-05,4341.144526055518,4387.034003075133,4304.432944439827,4313.61083984375,67585600
2024-07-08,4341.144520794299,4350.3224161870985,4286.0771484375,4286.0771484375,36004700
2024-07-09,4286.077493047518,4469.635415661973,4286.077493047518,4460.45751953125,87456600
2024-07-10,4451.279291809842,4497.168769044995,4423.74560546875,4423.74560546875,48700200
2024-07-11,4451.279462309099,4478.813149704825,4432.923670711948,4469.63525390625,37573700
2024-07-12,4515.5246735074625,4703.671534903607,4515.5246735074625,4611.892578125,151520700
2024-07-15,4634.837317319651,4657.782056514304,4570.592047574627,4611.892578125,94794900
2024-07-16,4634.837558240775,4634.837558240775,4570.59228515625,4570.59228515625,66371200
2024-07-17,4634.837231445313,4657.781970214844,4588.94775390625,4588.94775390625,59615300
2024-07-18,4579.770110452587,4703.671706627156,4579.770110452587,4657.7822265625,86127800
2024-07-19,4657.782310336244,4680.72705078125,4611.892829446232,4680.72705078125,66907300
2024-07-22,4703.671791226257,4726.616531671262,4634.837569891238,4680.72705078125,32378000
2024-07-23,4680.726881574877,4703.6716211904395,4634.83740234375,4634.83740234375,30554100
2024-07-24,4634.837569891238,4680.72705078125,4588.9480890012255,4680.72705078125,23442100
2024-07-25,4634.837317319651,4657.782056514304,4570.592047574627,4611.892578125,52463300
2024-07-26,4588.94775390625,4657.781970214844,4579.7698583984375,4588.94775390625,41982600
2024-07-29,4611.892578125,4634.837317319651,4588.947838930349,4611.892578125,19854800
2024-07-30,4588.94807449495,4588.94807449495,4543.05859375,4543.05859375,36234500
2024-07-31,4561.4140625,4611.892487738934,4515.524585010061,4561.4140625,34106000
2024-08-01,4533.880630387931,4657.7822265625,4533.880630387931,4657.7822265625,54207300
2024-08-02,4634.837569891238,4726.616531671262,4611.892829446232,4680.72705078125,75959300
2024-08-05,4611.892650973412,4634.837390530494,4478.813161542339,4552.236328125,65485300
2024-08-06,4588.947838930349,4657.782056514304,4533.880464863184,4611.892578125,51827100
2024-08-07,4611.892492675782,4634.837231445313,4570.591962890625,4588.94775390625,32547900
2024-08-08,4588.947838930349,4680.726795708955,4561.414151896766,4611.892578125,51493100
2024-08-09,4634.837171303354,4772.505602134146,4634.837171303354,4703.67138671875,33031700
2024-08-12,4726.616125190549,4726.616125190549,4657.781909775153,4703.67138671875,14296000
2024-08-13,4749.56103515625,4772.505774456522,4703.671556555706,4749.56103515625,26196400
2024-08-14,4818.395105154029,4933.118798133886,4795.450366558057,4841.33984375,93112500
2024-08-15,4864.284988839286,4887.229729352679,4795.450767299108,4818.3955078125,33034700
2024-08-16,4864.28466796875,4910.1741459684545,4841.339928968897,4864.28466796875,33604900
2024-08-19,4864.284836813668,5001.953275591413,4841.340097017378,4910.17431640625,55661900
2024-08-20,4933.118991242151,5047.8426887129,4933.118991242151,5024.89794921875,69978300
2024-08-21,5024.897864105505,5093.732081422018,4979.008385894495,5001.953125,92703900
2024-08-22,4979.008275325829,4979.008275325829,4795.450366558057,4841.33984375,72626600
2024-08-23,4864.284690366972,5047.842603211009,4864.284690366972,5001.953125,69905300
2024-08-26,5001.9533768735855,5093.732337917138,5001.9533768735855,5070.78759765625,68435700
2024-08-27,5070.787667733652,5093.732408311632,4910.17448368779,4956.06396484375,57135700
2024-08-28,4956.063880813954,4979.008621002907,4841.340179869186,4933.119140625,48476500
2024-08-29,4979.008362968013,4979.008362968013,4864.28466796875,4864.28466796875,40749200
2024-08-30,4864.284836813668,4956.063795998832,4864.284836813668,4910.17431640625,86718500
2024-09-02,4910.17431640625,4956.063795998832,4887.22957660996,4910.17431640625,22988100
2024-09-03,4933.119140625,4956.063880813954,4887.229660247093,4933.119140625,20288700
2024-09-04,4887.22957660996,4933.119056202541,4864.284836813668,4910.17431640625,47278700
2024-09-05,4933.118907683486,5001.953125,4910.174168577982,5001.953125,62221800
2024-09-06,5047.842790721792,5208.455970426576,5024.898050763965,5185.51123046875,139365300
2024-09-09,5185.510998055404,5277.289953773199,5162.566259125955,5254.34521484375,78827500
2024-09-10,5277.289867735745,5300.234606291118,5231.400390625,5231.400390625,55033900
2024-09-11,5231.400710384402,5277.290190300055,5185.51123046875,5185.51123046875,33792600
2024-09-12,5162.566321236747,5185.511060442243,5116.676842825754,5139.62158203125,43318600
2024-09-13,5139.621666666667,5185.511145833334,5116.676927083334,5162.56640625,34311700
2024-09-17,5139.621750553098,5231.400710384402,5139.621750553098,5185.51123046875,40776200
2024-09-18,5231.400390625,5231.400390625,5139.621436403509,5231.400390625,64489200
2024-09-19,5323.179771325107,5369.069252112393,5277.290290537822,5346.12451171875,93847800
2024-09-20,5346.124256963315,5346.124256963315,5277.2900390625,5277.2900390625,47673600
2024-09-23,5277.290207435345,5369.069167564656,5254.345467403017,5323.1796875,48008700
2024-09-24,5323.1796875,5346.124427532328,5277.290207435345,5323.1796875,39900400
2024-09-25,5277.29001726423,5277.29001726423,5001.953146798271,5139.62158203125,120885200
2024-09-26,5139.62158203125,5162.566321236747,5001.953146798271,5139.62158203125,59306200
2024-09-27,5139.621559633028,5139.621559633028,4956.063646788991,5001.953125,79718100
2024-09-30,4956.063795998832,5001.953275591413,4887.22957660996,4910.17431640625,69417600
2024-10-01,4933.119140625,5001.9533611918605,4910.174400436046,4933.119140625,40085600
2024-10-02,4887.22957660996,4956.063795998832,4864.284836813668,4910.17431640625,27716400
2024-10-03,4933.119140625,4956.063880813954,4864.2849200581395,4933.119140625,42597000
2024-10-04,4956.063710387324,4979.008449787265,4818.395273987676,4887.2294921875,35822100
2024-10-07,4887.229557917668,4910.174297626202,4772.505859375,4772.505859375,52624000
2024-10-08,4726.616398035923,4956.063795998832,4680.726918443342,4910.17431640625,90686900
2024-10-09,4910.174231587441,4979.008449787265,4841.340013387618,4887.2294921875,70831500
2024-10-10,4910.174231587441,4956.063710387324,4887.2294921875,4887.2294921875,25892500
2024-10-11,4979.008621002907,4979.008621002907,4887.229660247093,4933.119140625,14488900
2024-10-14,4933.1188233546945,5001.953039494528,4933.1188233546945,4979.00830078125,36808100
2024-10-15,5001.953293678977,5070.787513316762,4979.008553799716,5047.8427734375,44248600
2024-10-16,5047.8426887129,5047.8426887129,5001.9532097246,5024.89794921875,26629100
2024-10-17,5047.8427734375,5116.676993075284,5024.898033558238,5047.8427734375,48570900
2024-10-18,5093.732270637444,5185.51123046875,5093.732270637444,5185.51123046875,58870300
2024-10-21,5231.400625,5277.290104166667,5139.621666666667,5162.56640625,50980600
2024-10-22,5185.51123046875,5208.455970426576,5116.677010595271,5185.51123046875,59956900
2024-10-23,5208.4560546875,5208.4560546875,5139.621833700441,5208.4560546875,63163700
2024-10-24,5185.511145833334,5231.400625,5162.56640625,5162.56640625,26445200
2024-10-25,5162.566490510923,5185.51123046875,5093.732270637444,5185.51123046875,20200300
2024-10-28,5185.511212713068,5208.45595259233,4979.008553799716,5047.8427734375,48523000
2024-10-29,4956.06362396816,5047.842579967571,4841.339928968897,4864.28466796875,77068500
2024-10-30,4864.2849039324165,4887.229644045305,4772.505943480861,4795.45068359375,58411700
2024-10-31,4772.506026785714,4864.284988839286,4749.561286272322,4818.3955078125,50040800
2024-11-01,4818.395338792067,4818.395338792067,4749.561119666467,4772.505859375,21870200
2024-11-04,4795.450450969192,4887.229406968602,4726.616233969634,4864.28466796875,31669500
2024-11-05,4841.340261953848,5001.95344599971,4818.395521375868,4956.06396484375,32446400
2024-11-06,4979.008248380335,4979.008248380335,4680.726648246951,4703.67138671875,67214100
2024-11-07,4726.616274098259,4749.5610132929105,4611.892578125,4611.892578125,63745800
2024-11-08,4657.782298628106,4703.671779402767,4561.414389001317,4570.59228515625,51133100
2024-11-11,4543.058436208355,4611.892654938783,4405.389998747495,4579.77001953125,44028300
2024-11-12,4552.236324163287,4588.947907422667,4469.635261829678,4524.70263671875,70220900
2024-11-13,4524.702640656502,4611.892650973412,4506.346849010837,4552.236328125,64548800
2024-11-14,4552.23648989899,4561.41438604798,4506.34700915404,4543.05859375,33431400
2024-11-15,4515.524575165478,4533.880366121436,4469.635097775586,4506.3466796875,32785700
2024-11-18,4524.7026286977025,4524.7026286977025,4432.923670711948,4469.63525390625,22240200
2024-11-19,4460.457192332474,4487.990878704897,4405.389819587629,4451.279296875,28214800
2024-11-20,4469.635087789949,4497.168774162371,4405.389819587629,4451.279296875,24693600
2024-11-21,4423.74575443591,4451.279441704184,4322.788901118909,4331.966796875,45727200
2024-11-22,4359.500500387397,4460.457354080579,4350.322604597108,4442.1015625,50258400
2024-11-25,4451.279477901115,4657.782134092404,4442.101582070391,4579.77001953125,98405900
2024-11-26,4611.892814867424,4634.837555239899,4543.05859375,4543.05859375,37322800
2024-11-28,4611.892578125,4657.782056514304,4543.058360541045,4611.892578125,28337000
2024-11-29,4611.892817853445,4634.837558240775,4533.8807005365215,4570.59228515625,48885400
2024-12-02,4570.592257165606,4588.948049363057,4322.7890625,4322.7890625,49318100
2024-12-03,4350.322596593881,4442.101554327929,4341.144700820476,4387.0341796875,60101100
2024-12-04,4405.390151515152,4570.59228219697,4396.212255366162,4543.05859375,46942200
2024-12-05,4543.058246280148,4543.058246280148,4414.56771002172,4423.74560546875,33537600
2024-12-06,4423.745935008359,4478.8133117926955,4387.034350485468,4460.45751953125,25735100
2024-12-09,4487.990903320313,4634.837231445313,4478.8130078125005,4588.94775390625,43938100
